pitch shifting,pitch shifting down,pitch shifting up,time stretching,time stretching down,time stretching up,reverberation,noise,sample_id
0.00015594845726374373,6.008148193403784e-06,0.00032148361206052467,0.00030511286523604575,0.00025286277135216917,0.00035736295912003335,0.268770569562912,0.09379735859957605,59
0.01961714596975417,0.03355017900466917,0.007645827531814531,0.00037969152132666384,-0.0015595356623331336,0.0023189187049865723,0.16765525341033938,0.014662715521725711,59
0.0293896453721183,0.05295687913894653,0.008761399984359763,0.04605959521399605,0.05830993254979455,0.03380925787819755,0.4258281983435154,0.4487828715458797,60
0.0001721694355919512,0.00013277530670163795,0.00022878050804142624,0.06230631801817155,0.11848360962337923,0.006129026412963867,0.5634340754942968,0.7848027564829905,60
-0.005253476755959663,-0.013201600313186623,0.002169317007064797,0.02408795886569548,0.047060343954298256,0.0011155737770928154,0.7842144569382071,0.07989219101992517,60
0.004482005323682481,0.011198210716247603,-0.00178599953651426,0.16162476109133828,0.1636444363329146,0.15960508584976196,0.3380836427211762,0.27552844448523084,61
1.243182590981995e-06,6.842613220259253e-06,-4.231929779052734e-06,0.0641554875506295,0.10199884904755485,0.026312126053704143,0.4097085848450661,0.6869871082969687,61
-0.05397840057100567,-0.06969477534294133,-0.043659865856170654,0.04393292797936332,0.011775241957770466,0.07609061400095618,0.3865673959255218,-0.06314751234921545,61
0.07617681367056706,0.13832275271415706,0.021648555994033813,0.015897654824786667,0.010033978356255413,0.02176133129331803,0.14795719981193545,0.29521319236267696,62
0.00018795331319176878,0.00036501288414003685,2.9689073562599866e-05,0.03525007764498389,0.049939314524332645,0.020560840765635136,0.2700351536273956,0.7940457958347079,62
-0.15668663808277672,-0.22291715741157536,-0.10612459182739253,0.22237992845475674,0.2661641302208106,0.17859572668870288,0.3965948290191591,-0.31127728115428577,62
0.05399862357548302,0.1053958535194397,0.008001255989074751,0.009964515765508053,0.014819833967420815,0.005109197563595291,0.18156970143318174,0.3446205359968272,63
0.0003020962079366418,0.000608295202255249,2.6106834411621094e-05,0.07378245227866698,0.1439836190806495,0.0035812854766845703,0.37538049221038816,0.8131129114719278,63
-0.017603366147904143,-0.018767559528350852,-0.018199509382247903,0.06263718671268892,0.04674416118197966,0.07853021224339807,0.29375275075435636,-0.017019607804038328,63
0.10116556996390935,0.2060721218585968,0.006375575065612815,0.04823304878340828,0.0542354782422384,0.04223061932457817,0.11823374032974243,0.11812472885305236,64
8.224305652437813e-05,0.00012159943580625221,5.111098289489746e-05,0.054832082655694725,0.1079986062314775,0.001665559079911949,0.2027592658996582,0.5697178122672168,64
0.020327694359279835,0.05083917677402494,-0.008151006698608354,0.12495937943458557,0.08278561631838477,0.16713314255078637,0.3491732537746429,-0.02357238531112671,64
0.002184833799089736,4.744529724098889e-06,0.004583406448364302,0.04150654872258508,0.07144521342383492,0.011567884021335129,0.36010018587112425,0.4453842768614943,65
2.5295075916087484e-05,1.9824504852272717e-05,3.3295154571511e-05,0.0006025135517120361,0.0002442267205979842,0.000960800382826088,0.17531491518020625,0.12682741338556458,65
0.005901430334363633,0.005427902936935403,0.0069651007652282715,0.022434062427944657,0.04402481847339201,0.0008433063824971887,0.012399053573608376,0.013105051083998287,65
0.17708624118850347,0.05071969032287593,0.3211614161729812,0.5187626080199454,0.48194502669179606,0.5555801893480949,0.98682900267886,0.6756286253843097,66
0.0164624651273092,1.813173294062942e-05,0.03455304503440859,0.028840263684590695,0.014969958199395061,0.04271056916978622,0.6800833113491536,0.5883915830742229,66
0.0012705326080322266,-0.0004466593265533003,0.003114777803421065,0.17929029961427057,0.2201815479331546,0.13839905129538643,0.580784521996975,0.21431779861450195,66
0.05095774999686653,-0.0018028199672699419,0.1088140949606895,0.3955456650106094,0.45476187815559876,0.33632945186562013,0.9875690612243488,0.47765520953742613,67
2.0257064274331604e-05,7.152557368605983e-08,4.246830940246582e-05,0.02657344606187606,0.050810615221659305,0.0023362769020928154,0.18202927112579348,0.6576275046576153,67
-0.00010667528424945782,-0.00011267662048342064,-0.00011134147644042969,0.04566649595896399,0.0842052963044908,0.007127695613437179,0.022862005233764693,0.07557703690095385,67
0.18844137025908347,0.001692581176757857,0.39403428444638844,0.5136856553516636,0.6305540688044857,0.3968172418988414,0.9273997435346246,0.7025258405007083,68
1.1341912405815613e-05,4.0531158451706517e-07,2.3412704467817846e-05,0.027049769957860348,0.04966357681486344,0.004435963100857254,0.3111875593662262,0.1247855641625144,68
0.0001290525708880219,7.26938247680442e-05,0.00019831657409663528,0.03740411003430688,0.06745286120308769,0.007355358865525963,0.04745979309082027,0.009244870055805543,68
0.041728023971830064,-0.0012730956077575684,0.08890194594860079,0.4278863998414535,0.5052647048141807,0.35050809486872625,0.5859760798513889,0.606824111669663,69
6.278355916378153e-06,2.1457672119140625e-06,1.1038780212357935e-05,0.05196686502959991,0.10092131131225157,0.003012418746948242,0.02422541379928589,0.15454355153170496,69
-0.003733609403882676,-0.0038719832897186057,-0.003968596458435059,0.06055802437994218,0.05241858959197998,0.06869745916790437,0.29915725588798525,0.05437244610352954,69
0.17406274520215537,-0.01761550903320308,0.3831472739577293,0.4433428657551607,0.5096901257832844,0.37699560572703683,0.9639643716989668,0.6811958937164904,70
1.5338261922237528e-05,4.0531158451706517e-07,3.180503845212623e-05,0.017637083927790287,0.035264286730024574,9.881125556110426e-06,0.3703513398766518,0.14681594480167737,70
0.0002620560782296,0.00047631263732905715,7.40051269531028e-05,0.05395787954330444,0.10750773880216813,0.00040802028444075766,0.07923698425292969,0.22180766747756442,70
0.1774258967489004,-8.036494255070359e-05,0.3726747481152415,0.3803221659863488,0.5476444847725159,0.21299984720018172,0.7377087579108774,0.5699752291918478,71
0.029882012378601774,2.762079238893822e-05,0.06272460520267487,0.08214291640453864,0.1573254474335246,0.006960385375552658,0.39579318314790723,0.2382671778852289,71
0.020904929864974275,-0.013684219121932961,0.05758457183837895,0.30409534922283554,0.4320672250663241,0.17612347337934708,0.606884803622961,0.0015174800699407909,71
0.26186019208814415,0.07836670279502866,0.47153967078775166,0.41519194203283405,0.47813219294281833,0.35225169112284976,0.7436173985006462,0.6434488194237764,72
0.00048313254401799455,-5.900859832985716e-07,0.001015168428420976,0.10671126345793402,0.20573677288161385,0.007685754034254311,0.36383560746908183,0.8063964911165055,72
0.22865399363495054,0.2840617895126343,0.19611159712076187,0.011687732405132767,0.020546813805898068,0.002828651004367355,0.14562100172042847,0.7935363105581555,72
0.02631367955889019,0.00031278133392331764,0.054945945739746094,0.3310913513155861,0.3702905698058506,0.29189213282532167,0.8822811067278963,0.717234993274112,73
0.0003720890908014418,0.0005712568759917991,0.00021013021469118431,0.0439314295848211,0.08628699845737886,0.001575860712263344,0.2719655014574528,0.7516674290236551,73
0.09510460779780439,0.12274499237537384,0.07697468400001528,0.01462731758753455,0.02548135651482475,0.0037732786602444612,0.6234410710632801,0.8032812249859325,73
0.10114469840413043,0.017030817270278886,0.19537304937839506,0.3930315820802611,0.5344700263796969,0.25159313778082526,0.8875600467436016,0.6825713120316239,74
4.62645576115861e-06,1.8954277039018308e-06,7.820129394486841e-06,0.1318105276053151,0.2588941221021943,0.004726933108435749,0.2339039266109466,0.48717598617076874,74
0.08727110425631202,0.13076393902301786,0.052505379915237405,0.03188362386491561,0.05894234445359969,0.004824903276231529,0.21142416447401047,0.7863653082792801,74
0.05051701409476139,0.00020686984062190383,0.10587885975837708,0.4541746849168299,0.5123860768508166,0.39596329298284316,0.7385551520885201,0.7385992544745519,75
0.0024436002685910285,0.004690158367157027,0.0004414021968841553,0.0434430771403842,0.02321181694666541,0.0636743373341031,0.5866917160339653,0.70863857797601,75
0.14284970908470096,0.05209442377090456,0.2478899533860386,0.1806004105342759,0.27608541813161636,0.08511540293693542,0.7156741582788527,0.7123488691762428,75
0.08288354462101344,-0.0026760578155518022,0.176731513440609,0.33085746732023025,0.4934958848688338,0.16821904977162683,0.8738064518547617,0.736373654865681,76
1.5202022734195353e-05,1.723766326899856e-05,1.4686584472678454e-05,0.002312319146262287,0.004276620017157673,0.00034801827536690144,0.18638823330402376,0.7117575121704828,76
0.07177413432371049,0.08656397610902788,0.0641617059707642,0.0008459356096055526,0.0015858213106790808,0.00010604990853202434,0.02377718687057495,0.6743042976409428,76
0.11582555018720175,-0.0021694600582122803,0.24540311545133586,0.3901421544659469,0.3961963972283734,0.3840879117035203,0.9367579898302211,0.5468000601130454,77
0.003954668839772579,0.005085933208465621,0.0032188713550567183,0.07235821750428939,0.10778882768419051,0.03692760732438827,0.6144307486712932,0.7718427360100164,77
0.385141654028779,0.3467044502496719,0.46209305301308634,0.19855778250429368,0.2602349287933774,0.13688063621520996,0.6712599650025368,0.746059533325024,77
0.16449062561704997,0.003715676069259599,0.3417146377265453,0.5372906512477331,0.6077576419597285,0.46682366053573787,0.9231010598363355,0.6575408888033549,78
0.0010127680642264547,3.2424926758034545e-06,0.002123570442199685,0.1676079363872608,0.22541357535454964,0.10980229741997194,0.3694870293140411,0.6451741851527583,78
-0.018880182788485578,-0.023995518684387207,-0.015652841329574563,0.14958347214592826,0.2194753487904867,0.07969159550136995,0.5186374764889479,0.004879301244562373,78
0.010142028331756592,-9.593963623044655e-05,0.02139419913291929,0.16763300759096944,0.23481916843189132,0.10044684675004745,0.5867565772961825,0.47748325070874253,79
3.252710614853882e-06,1.9550323486772214e-06,4.875659942671362e-06,0.002567797899246216,0.004694435331556557,0.00044116046693587485,0.26029874980449674,0.5623974603685467,79
0.0018417466254461168,-0.0004245638847351074,0.004292231798171953,0.005217022365993973,0.007063845793406132,0.0033701989385817033,0.2848722577095032,0.14394274489446124,79
0.0767143365173113,0.008477854728698775,0.1526222638785839,0.3412898795989653,0.43858539654562867,0.2439943626523018,0.6049144023098052,0.37180441448634316,80
5.288918813073362e-05,2.4342536926291736e-05,8.672475814819336e-05,0.0386761873960495,0.0770808888806237,0.0002714859114752999,0.15626142024993894,0.6582224303433164,80
-0.013166416259039027,-0.012955850362777688,-0.01469361186027529,0.012728356652789596,0.0052804218398200264,0.020176291465759277,-0.0024255633354186568,-0.014595568180084229,80
0.019561861242566758,-4.954338073726028e-05,0.04112945199012752,0.4248130047085902,0.5394617643647103,0.3101642450524701,0.8395488750073128,0.21842447465116333,81
0.00010104974110924925,0.00011028647422794968,0.00010191798210146263,0.008108824491500854,0.003009365664588093,0.013208283318413616,0.2571504473686218,0.1581901623444124,81
-0.015006320817129937,-0.025945305824279785,-0.005567944049835183,0.026357246769799114,-0.0071324441168043595,0.05984693765640259,0.3363312423229218,-0.004447389732707641,81
0.007202469167255199,0.0006522655487060103,0.014472919702529952,0.008855240212546467,0.016547898451487186,0.0011625819736056364,0.30078471302986143,0.27352856167338113,82
0.00030770755949471873,2.079010009770066e-05,0.0006253957748413308,0.00016507506370544434,0.00032060013877022175,9.549988640666918e-06,0.013375055789947465,0.2688904187896035,82
4.0142309097990214e-05,2.89678573606178e-06,8.140206336970657e-05,1.039769914390476e-06,6.755193074914345e-07,1.4040205214005397e-06,0.009269368648529008,0.0007219910621643066,82
0.0022324323654174805,0.004607737064361572,8.037090301515892e-05,0.06970427433649695,0.11558509535259676,0.02382345332039726,0.46763881519436834,0.4454038016159426,83
0.02155691385269165,0.0014898478984832764,0.04377967119216919,0.032175713115268234,0.06336607535680139,0.0009853508737351913,0.10898947715759277,0.398259024516764,83
0.0001276447659447344,2.915263175962135e-05,0.00023890137672422096,7.393293910551435e-05,0.00014079279369783038,7.073084513309347e-06,0.00014619827270512253,0.000617395747791627,83
0.14307931704180576,0.03218168020248413,0.26828488558530805,0.18007126119401717,0.039658619297875286,0.32048390309015906,0.8576295882463455,0.156448096036911,84
0.15030506395158316,0.06415141820907588,0.2514892160892487,0.22328153625130653,0.07593878772523666,0.3706242847773764,0.5337652042508125,0.8268939622053453,84
9.483382815411723e-05,0.00020462274551391602,-5.471706390425268e-06,0.002089060015148636,0.0026959710650973356,0.0014821489651998254,0.016324675083160378,0.12133427641608496,84
0.23104375671772726,0.17285270243883133,0.3123392045497895,0.677415459520287,0.6336817493041357,0.7211491697364383,0.7667337369173766,0.4147568841845813,85
0.061616361141204834,0.03203012347221379,0.09736423492431645,0.20561484102573657,0.254770264443424,0.15645941760804916,0.21317725181579594,0.7319411008872769,85
7.534594762892421e-05,0.00010139346122739479,5.683302879333496e-05,0.021234816975063797,0.04236348470052087,0.00010614924960661298,0.001317477226257302,0.0025379874489523946,85
0.17864920269875295,0.2540323078632355,0.12113092839717865,0.5799059779577268,0.594121024154851,0.5656909317606025,0.5887132850475609,0.20699080418456683,86
0.048972575437454924,0.09953421950340269,0.003308188915252641,0.04024074640538955,0.07869534028900993,0.0017861525217691687,0.2798734068870544,0.21585534199733625,86
5.199795677590657e-06,1.0633468627951892e-05,2.861022949662839e-07,0.0006109740999009627,0.0011606878704495394,6.126032935249714e-05,0.06519967317581177,0.00021947513927111917,86
0.2890716370283848,0.3196102796122432,0.2874402803368866,0.35365438857115805,0.34189990043847096,0.36540887670384514,0.3722085311543196,-0.4037468833002177,87
0.10671243497303551,0.04879429340362551,0.17530180811882023,-0.016407185130649093,-0.008861495388878704,-0.023952874872419594,-0.018012082576751687,0.8202869174025047,87
6.154321488882619e-05,9.581446647644043e-05,3.342628479008347e-05,0.0040889547930823555,0.008171392811669231,6.516774495479716e-06,1.153945922849342e-05,0.0006122372367165507,87
-0.08054883884532116,0.04136372730135918,-0.21051622927188873,0.10008087464504772,0.18098278757598663,0.019178961714108822,0.5205662338063121,0.3324491227170008,88
0.15296980383850278,0.20289772301912312,0.11833885312080383,-0.015133655733532425,-0.004779696464538574,-0.025487615002526165,0.03030629158020015,0.6338817544112152,88
0.0005887973876226305,0.0004290759563445601,0.0008073985576629861,0.0018710692723592492,0.0037120978037515906,3.0040740966796875e-05,0.0012662887573242632,0.0015281384641473439,88
-0.0004795477503821699,-0.0031306982040405495,0.0021236479282379372,0.21887799104054773,0.21298962500360274,0.2247663570774926,0.30968219637870786,0.5396316763627427,89
1.3572829110297668e-05,-2.712607383725807e-05,5.564093589782715e-05,0.026161740223566654,0.05228641298082137,3.706746631193525e-05,0.0035181641578674316,0.20739402012391528,89
